f_name,pic_url,rate,comm,url,address,b_time,geo_loc
KK Cafe' 咖啡愛司康/基隆coffee/cafe/美食/餐廳/下午茶,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no6zz2C3RjdVkMvV69CfVHBxlEenCNz3A6iWcw6tONUMW_FBayC5HwKef42tQzoSFisYREbhPlYkK9XPt17PJIDUnH5dgyhvWnV0RxwgIpRiNvWxx2qcLXqsHMncZuS9um_F56kuw=w126-h92-k-no,4.2,174,https://www.google.com.tw/maps/place/KK+Cafe%27+%E5%92%96%E5%95%A1%E6%84%9B%E5%8F%B8%E5%BA%B7%2F%E5%9F%BA%E9%9A%86coffee%2Fcafe%2F%E7%BE%8E%E9%A3%9F%2F%E9%A4%90%E5%BB%B3%2F%E4%B8%8B%E5%8D%88%E8%8C%B6/data=!4m7!3m6!1s0x345d4fbd82c2db9f:0x69f0b77c3078b439!8m2!3d25.1275026!4d121.7500496!16s%2Fg%2F11qpqbq88y!19sChIJn9vCgr1PXTQRObR4MHy38Gk?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區仁二路35號,星期三、09:00 到 21:00; 星期四、09:00 到 21:00; 星期五、09:00 到 21:00; 星期六、09:00 到 21:00; 星期日、09:00 到 19:00; 星期一、09:00 到 20:30; 星期二、09:00 到 21:00. 隱藏本週營業時間,"25.1275026,121.7500496"
壹又貳分之壹咖啡-自家烘焙|手沖咖啡|調酒|咖啡豆,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrF9WXPfypbNd01jln4Sk_PyaZC5yj90szJjZOSpXX1-0lA175UIcC37WLaiIXb3bJfvU_2Cz9wXokiBxzByvtq8afGQ76Ngfa9FYyAlq6mDOUUrl3ybG6rN_15rmxmiQJ6Zk9T=w122-h92-k-no,4.8,70,https://www.google.com.tw/maps/place/%E5%A3%B9%E5%8F%88%E8%B2%B3%E5%88%86%E4%B9%8B%E5%A3%B9%E5%92%96%E5%95%A1-%E8%87%AA%E5%AE%B6%E7%83%98%E7%84%99%7C%E6%89%8B%E6%B2%96%E5%92%96%E5%95%A1%7C%E8%AA%BF%E9%85%92%7C%E5%92%96%E5%95%A1%E8%B1%86/data=!4m7!3m6!1s0x345d4fcbeb06855f:0x1c2d778434ab18d3!8m2!3d25.1325213!4d121.7382145!16s%2Fg%2F11j0bqv4cg!19sChIJX4UG68tPXTQR0xirNIR3LRw?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區中山一路119號,星期三、12:00 到 20:00; 星期四、12:00 到 20:00; 星期五、12:00 到 20:00; 星期六、12:00 到 20:00; 星期日、12:00 到 20:00; 星期一、12:00 到 20:00; 星期二、12:00 到 20:00. 隱藏本週營業時間,"25.1325213,121.7382145"
欣咖啡 XIN COFFEE,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrgeEctI8Vg9cKhstNtrvXOAQm5rdE9m2pFUl-aehIwqjtpELsV6yp_vEj-3YWxGKI0mYRmo4np5AUKi7Kt3YVoAItD4UCzhyr0LSNNaHTF3S56Wi2KLQNXVtxA24R-hk2r-Jb-fw=w122-h92-k-no,4.5,88,https://www.google.com.tw/maps/place/%E6%AC%A3%E5%92%96%E5%95%A1+XIN+COFFEE/data=!4m7!3m6!1s0x345d53ecdeabe0df:0x618c141006eb6514!8m2!3d25.0840568!4d121.6946053!16s%2Fg%2F11s3w_2fjk!19sChIJ3-Cr3uxTXTQRFGXrBhAUjGE?authuser=0&hl=zh-TW&rclk=1,206基隆市七堵區福一街133號,星期三、10:00 到 20:00; 星期四、10:00 到 20:00; 星期五、10:00 到 20:00; 星期六、10:00 到 20:00; 星期日、10:00 到 20:00; 星期一、10:00 到 20:00; 星期二、10:00 到 20:00. 隱藏本週營業時間,"25.0840568,121.6946053"
抵家咖啡/基隆咖啡/寵物咖啡/貓咪咖啡/醫院咖啡/巷弄咖啡/手做餐點/手做甜點/精品咖啡/自家烘焙咖啡豆,https://lh3.googleusercontent.com/gps-cs-s/AC9h4not7ggHaU7Pleiv7OpB2jk6WOh9WsBSny5oxI5Ux5MrHqaLIqa07emwS06iOMhpUjC2nyzNaLFZcNmXUQGHX_ISNV9jqbC-_dXneyqtLz09o64EU48jsDzEb-50oke9YgJl6zJUJA=w122-h92-k-no,4.5,238,https://www.google.com.tw/maps/place/%E6%8A%B5%E5%AE%B6%E5%92%96%E5%95%A1%2F%E5%9F%BA%E9%9A%86%E5%92%96%E5%95%A1%2F%E5%AF%B5%E7%89%A9%E5%92%96%E5%95%A1%2F%E8%B2%93%E5%92%AA%E5%92%96%E5%95%A1%2F%E9%86%AB%E9%99%A2%E5%92%96%E5%95%A1%2F%E5%B7%B7%E5%BC%84%E5%92%96%E5%95%A1%2F%E6%89%8B%E5%81%9A%E9%A4%90%E9%BB%9E%2F%E6%89%8B%E5%81%9A%E7%94%9C%E9%BB%9E%2F%E7%B2%BE%E5%93%81%E5%92%96%E5%95%A1%2F%E8%87%AA%E5%AE%B6%E7%83%98%E7%84%99%E5%92%96%E5%95%A1%E8%B1%86/data=!4m7!3m6!1s0x345d4fc63cc21aa7:0x47a2f691a885e33e!8m2!3d25.1292363!4d121.7478861!16s%2Fg%2F11j0b3y268!19sChIJpxrCPMZPXTQRPuOFqJH2okc?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區義四路五號,星期三、10:00 到 21:00; 星期四、10:00 到 21:00; 星期五、10:00 到 21:00; 星期六、10:00 到 21:00; 星期日、10:00 到 21:00; 星期一、10:00 到 21:00; 星期二、10:00 到 21:00. 隱藏本週營業時間,"25.1292363,121.7478861"
1980咖啡飲品輕食點心,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npj_LWUq8cRYc6rzh9bcBrY9h1KYqItOypZn22Vp-639Q76HNNTRo3eqeWyvrDKLjl0P3Mw9qwuuO8BDAkj--ka20E30GvWriC4CAja20LQx2HsLQFP_BvQltVNUKd_C7vDPIFyoQ=w122-h92-k-no,4.8,8,https://www.google.com.tw/maps/place/1980%E5%92%96%E5%95%A1%E9%A3%B2%E5%93%81%E8%BC%95%E9%A3%9F%E9%BB%9E%E5%BF%83/data=!4m7!3m6!1s0x345d4fbb81c836bf:0x8f443cce3846a177!8m2!3d25.1281604!4d121.7442436!16s%2Fg%2F11f6y28445!19sChIJvzbIgbtPXTQRd6FGOM48RI8?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區仁三路22號,星期三、10:30 到 22:30; 星期四、10:30 到 22:30; 星期五、10:30 到 22:30; 星期六、10:30 到 22:30; 星期日、10:30 到 22:30; 星期一、10:30 到 22:30; 星期二、10:30 到 22:30. 隱藏本週營業時間,"25.1281604,121.7442436"
Café Passeport 咖啡護照,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noA6vCZ-VdHnkTTnApjY3II8nvRQiAEQDoRhTn8gC5kE_1muZyoRD1UJXTxdsjxKneskT4rHlsCM7VAeEe41GlQ0vmeihVhrsd2o03HF37ghEM8w83RkDQPMSh9ZivSXSTe5-qW=w163-h92-k-no,4.6,205,https://www.google.com.tw/maps/place/Caf%C3%A9+Passeport+%E5%92%96%E5%95%A1%E8%AD%B7%E7%85%A7/data=!4m7!3m6!1s0x345d4e150c5edfb3:0x88ac5d713d2145da!8m2!3d25.1307991!4d121.7407763!16s%2Fg%2F1td56b_8!19sChIJs99eDBVOXTQR2kUhPXFdrIg?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區忠一路6號,星期三、10:00 到 20:00; 星期四、10:00 到 20:00; 星期五、12:00 到 20:00; 星期六、09:00 到 20:00; 星期日、09:00 到 20:00; 星期一、休息; 星期二、休息. 隱藏本週營業時間,"25.1307991,121.7407763"
漾漾咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroB_E3UHXpLznG_TktWbwLpF4CO2UJz6svkO-mx_MQ8jpbt2N9UcinITquga_is5gbp-nD46cV-iEoYA7Aw_YfAtDl_pxSfc7jukjnZCV1R9Lu48Eo17oyhTUFov7p006bAOqSFw=w122-h92-k-no,4.3,287,https://www.google.com.tw/maps/place/%E6%BC%BE%E6%BC%BE%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4f80ce876bc7:0xfb5ec77fdba50049!8m2!3d25.1333762!4d121.7465841!16s%2Fg%2F11fhn3bfkw!19sChIJx2uHzoBPXTQRSQCl23_HXvs?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區信四路2-1號,星期三、11:00 到 20:30; 星期四、11:00 到 20:30; 星期五、11:00 到 20:30; 星期六、11:00 到 20:30; 星期日、11:00 到 20:30; 星期一、休息; 星期二、11:00 到 20:30. 隱藏本週營業時間,"25.1333762,121.7465841"
大嘴巴茶坊 - 基隆廟口,https://lh3.googleusercontent.com/p/AF1QipMwJxljg_5BXJbg25jPat-IkY_qnD9Y9qtaxEGd=w122-h92-k-no,4.7,"1,880",https://www.google.com.tw/maps/place/%E5%A4%A7%E5%98%B4%E5%B7%B4%E8%8C%B6%E5%9D%8A+-+%E5%9F%BA%E9%9A%86%E5%BB%9F%E5%8F%A3/data=!4m7!3m6!1s0x345d4e3e1f6ea49b:0x65a390ac3c146db8!8m2!3d25.1285903!4d121.7426067!16s%2Fg%2F1thkt_p1!19sChIJm6RuHz5OXTQRuG0UPKyQo2U?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛三路57號3樓,星期三、10:00 到 01:30; 星期四、10:00 到 01:30; 星期五、10:00 到 02:30; 星期六、10:00 到 02:30; 星期日、10:00 到 01:30; 星期一、10:00 到 01:30; 星期二、10:00 到 01:30. 隱藏本週營業時間,"25.1285903,121.7426067"
老窩咖啡基隆復興店,https://lh3.googleusercontent.com/p/AF1QipP8mlM_rkdSeXRIhmwsQaFYYrCXLZdQlTH4bblo=w163-h92-k-no,4.4,112,https://www.google.com.tw/maps/place/%E8%80%81%E7%AA%A9%E5%92%96%E5%95%A1%E5%9F%BA%E9%9A%86%E5%BE%A9%E8%88%88%E5%BA%97/data=!4m7!3m6!1s0x345d4e712846b7a3:0x17890e79c1b67667!8m2!3d25.1443048!4d121.7258197!16s%2Fg%2F11c13754bq!19sChIJo7dGKHFOXTQRZ3a2wXkOiRc?authuser=0&hl=zh-TW&rclk=1,203基隆市中山區復興路95之8號 203,星期三、07:00 到 17:00; 星期四、07:00 到 17:00; 星期五、07:00 到 17:00; 星期六、07:00 到 17:00; 星期日、07:00 到 17:00; 星期一、07:00 到 17:00; 星期二、07:00 到 17:00. 隱藏本週營業時間,"25.1443048,121.7258197"
Moose Get Lost 迷鹿了嗎？『我們在明德大樓2樓這～』,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nru0vUDFOypWVSMeE2bBfxXbqs_GyrERIbDZH8e7pg0BGBSp6jca0AgDT8cjI5n-Z4RjjjAGXYAvYb9mUdlElldGMApwqpg51hR8LL1bC0z-n5MN0th0C58Uy3wccQaA7xYQPDq=w204-h92-k-no,4.5,497,https://www.google.com.tw/maps/place/Moose+Get+Lost+%E8%BF%B7%E9%B9%BF%E4%BA%86%E5%97%8E%EF%BC%9F%E3%80%8E%E6%88%91%E5%80%91%E5%9C%A8%E6%98%8E%E5%BE%B7%E5%A4%A7%E6%A8%932%E6%A8%93%E9%80%99%EF%BD%9E%E3%80%8F/data=!4m7!3m6!1s0x345d4faa07036159:0x133229158816b23e!8m2!3d25.1301245!4d121.7416286!16s%2Fg%2F11r6_q82cx!19sChIJWWEDB6pPXTQRPrIWiBUpMhM?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路50-1號,星期三、11:00 到 21:00; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 21:00; 星期日、11:00 到 21:00; 星期一、11:00 到 21:00; 星期二、11:00 到 21:00. 隱藏本週營業時間,"25.1301245,121.7416286"
阿信咖啡館,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npbbqayt3V3n_sSck8PsXCPKzX6AlYXp3GfFPDqIkC-jZG3dwMxRFdfuNnClmSCcmGX10wKP_gf8cZRtsM_SBcGt3F-j7ATepfJNkTA68AQXdLX6JnCQvHfNVbMol-1FpebZjQP=w122-h92-k-no,4.5,320,https://www.google.com.tw/maps/place/%E9%98%BF%E4%BF%A1%E5%92%96%E5%95%A1%E9%A4%A8/data=!4m7!3m6!1s0x345d4e3e600b8bd7:0x65158db9b81defcb!8m2!3d25.1279826!4d121.745153!16s%2Fg%2F11h0dlq_v!19sChIJ14sLYD5OXTQRy-8duLmNFWU?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛五路3號,星期三、12:00 到 18:30; 星期四、12:00 到 18:30; 星期五、12:00 到 18:30; 星期六、12:00 到 18:30; 星期日、休息; 星期一、12:00 到 18:30; 星期二、12:00 到 18:30. 隱藏本週營業時間,"25.1279826,121.745153"
葉子咖啡 Leaf Caf 'e,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqbRyy5HBw9pIjfyrEbOEOFxR5hj8XdIZb1ivvYnpVn7qk_9DaETEgVfItzGLE0OpGn1uIO_vbVnULI2OWPf_TwsiYMD9VCjW0aFTvcnzDe586VXjrsdTQyBgwlzpsHjQhhOWM=w122-h92-k-no,4.7,203,https://www.google.com.tw/maps/place/%E8%91%89%E5%AD%90%E5%92%96%E5%95%A1+Leaf+Caf+%27e/data=!4m7!3m6!1s0x345d4e3f007ec735:0xa8a391b36810da85!8m2!3d25.1295127!4d121.7452377!16s%2Fg%2F1tgx4bgj!19sChIJNcd-AD9OXTQRhdoQaLORo6g?authuser=0&hl=zh-TW&rclk=1,,,"25.1295127,121.7452377"
名星C.H. Cafe/Hair,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrxfdR-9Zl3P56ZEwS22RqlUtq0CB6tXHMiFMzL9jI6F6Js4rsPE02vpO8I0PZFmel48FW6Koe3PbO_mOt-AN8nGljlPC9sXWE6A62SnpCHN3B8GuuSYSjarN3jLf4jKj-Q1ShaYg=w163-h92-k-no,4.5,19,https://www.google.com.tw/maps/place/%E5%90%8D%E6%98%9FC.H.+Cafe%2FHair/data=!4m7!3m6!1s0x345d4e16cce8ddc5:0x894d470d34cb553f!8m2!3d25.126897!4d121.7367507!16s%2Fg%2F11cmqm82h4!19sChIJxd3ozBZOXTQRP1XLNA1HTYk?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區光二路14號,星期三、07:15 到 15:30; 星期四、07:15 到 15:30; 星期五、07:15 到 15:30; 星期六、07:15 到 15:30; 星期日、07:15 到 15:30; 星期一、休息; 星期二、07:15 到 15:30. 隱藏本週營業時間,"25.126897,121.7367507"
貴客咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrV62_xu8aB3hHSkX-x2W3n_YCaf16sAhhu-D5iwO2g-yXQnuAxDends-XmOBVvgPBxaUw4LShTyctZtY_v1Lp-UnVi9LdXPjJbGgc2SbWcJk3nTQEtbQ4ONFCajHkg4loV5ij1dQ=w92-h92-k-no,4.8,14,https://www.google.com.tw/maps/place/%E8%B2%B4%E5%AE%A2%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4f228a78c8a3:0xa505e4095c6620f7!8m2!3d25.1288517!4d121.7380112!16s%2Fg%2F11t2vj88jl!19sChIJo8h4iiJPXTQR9yBmXAnkBaU?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區忠四路31號,星期三、休息; 星期四、15:00 到 01:00; 星期五、15:00 到 01:00; 星期六、15:00 到 01:00; 星期日、15:00 到 01:00; 星期一、15:00 到 01:00; 星期二、15:00 到 01:00. 隱藏本週營業時間,"25.1288517,121.7380112"
長榮桂冠酒店 - 19樓咖啡廳,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noYMeP6O0raQtUTUUx0J7DZohesmT2RoZNdIfP708XTgLdBDDBL-KDWz9QpsKdQKkVDv0sFQswuZgR3b1jskQZHhsv3_a-1qWqedsazL2Ha3bAqHv9mnRSvrXfSoNEK023ozIGn=w80-h142-k-no,3.9,23,https://www.google.com.tw/maps/place/%E9%95%B7%E6%A6%AE%E6%A1%82%E5%86%A0%E9%85%92%E5%BA%97+-+19%E6%A8%93%E5%92%96%E5%95%A1%E5%BB%B3/data=!4m7!3m6!1s0x345d4f51c4fff407:0x7da28df92e4629f3!8m2!3d25.135124!4d121.7463057!16s%2Fg%2F11t9lkrq5_!19sChIJB_T_xFFPXTQR8ylGLvmNon0?authuser=0&hl=zh-TW&rclk=1,202基隆市中正區中正路62-1號19樓,星期三、14:30 到 17:00; 星期四、14:30 到 17:00; 星期五、14:30 到 17:00; 星期六、14:30 到 17:00; 星期日、14:30 到 17:00; 星期一、14:30 到 17:00; 星期二、14:30 到 17:00. 隱藏本週營業時間,"25.135124,121.7463057"
亞諾咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nplGYElNeL7VSaSRuXmHsf6e2ZkgRmBhR8PDhS4vm8xAw8vl6vVAebcd9kcihalyQhA_Gf6j8sS1beXILwxJwRpcHPaCsLsg-jkcwI7seu_AibtbpVVQfMovsECvJbTuM8iBYbgLw=w163-h92-k-no,3.8,337,https://www.google.com.tw/maps/place/%E4%BA%9E%E8%AB%BE%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e159e669ef1:0x31b4c269e8cc9be4!8m2!3d25.1302905!4d121.7414314!16s%2Fg%2F1vhkh8fk!19sChIJ8Z5mnhVOXTQR5JvM6GnCtDE?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區孝一路62號2樓,星期三、11:30 到 22:00; 星期四、11:30 到 22:00; 星期五、11:30 到 22:00; 星期六、10:30 到 22:00; 星期日、10:30 到 22:00; 星期一、11:30 到 22:00; 星期二、11:30 到 22:00. 隱藏本週營業時間,"25.1302905,121.7414314"
奈司極品咖啡,https://lh3.googleusercontent.com/p/AF1QipPZu76mepg6CJ7RF9jbK0PAMpS00N95jps4bKEh=w122-h92-k-no,4.7,138,https://www.google.com.tw/maps/place/%E5%A5%88%E5%8F%B8%E6%A5%B5%E5%93%81%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d4e3858b3d34f:0xd5995ee4bcb1de3c!8m2!3d25.1290528!4d121.7509058!16s%2Fg%2F12m9kbbxb!19sChIJT9OzWDhOXTQRPN6xvORemdU?authuser=0&hl=zh-TW&rclk=1,201基隆市信義區義六路7號,星期三、08:00 到 20:00; 星期四、08:00 到 20:00; 星期五、08:00 到 20:00; 星期六、08:00 到 20:00; 星期日、08:00 到 20:00; 星期一、休息; 星期二、08:00 到 20:00. 隱藏本週營業時間,"25.1290528,121.7509058"
小市場咖啡,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npN8WMgefmDUOZ7HgeGFRHwmcbh_KOegwp5C5fo73n38R1C42JoLDOp7uC_L7HVszK_6-Jrq7C0_2z3TXUSDOimy5kQvj7qqZALFtFyzPh87pjiDjc7nMQ6QzRBdhIT1dhLYLm_=w122-h92-k-no,4.2,646,https://www.google.com.tw/maps/place/%E5%B0%8F%E5%B8%82%E5%A0%B4%E5%92%96%E5%95%A1/data=!4m7!3m6!1s0x345d51c515ad6ecb:0x832e67345f5afeef!8m2!3d25.0970611!4d121.7517645!16s%2Fg%2F1pzr_6zpy!19sChIJy26tFcVRXTQR7_5aXzRnLoM?authuser=0&hl=zh-TW&rclk=1,205基隆市暖暖區暖碇路36之1號,星期三、休息; 星期四、11:00 到 21:00; 星期五、11:00 到 21:00; 星期六、11:00 到 21:00; 星期日、11:00 到 21:00; 星期一、11:00 到 21:00; 星期二、休息. 隱藏本週營業時間,"25.0970611,121.7517645"
94咖啡吧Just Cafe Bar,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noc2SJseC8rpo3IW8Ki-Nr84UPFOLWV9gCls65o0PnuuCzh_lytFZgfyxTnQpOsrvrySGkHBCw1VqifdpfvfMB_K7MQNdSmjejS6J8lLJjkhnkSkR6p3W_3FM9C1WFIQiNX8tZDeg=w80-h106-k-no,4.4,30,https://www.google.com.tw/maps/place/94%E5%92%96%E5%95%A1%E5%90%A7Just+Cafe+Bar/data=!4m7!3m6!1s0x345d4e159ba2b423:0x4fa41bcff9e7fd75!8m2!3d25.1297891!4d121.7414097!16s%2Fg%2F11ggt0r6nc!19sChIJI7SimxVOXTQRdf3n-c8bpE8?authuser=0&hl=zh-TW&rclk=1,200基隆市仁愛區愛一路61號1樓,星期三、12:00 到 00:00; 星期四、12:00 到 00:00; 星期五、12:00 到 00:00; 星期六、12:00 到 00:00; 星期日、12:00 到 00:00; 星期一、12:00 到 00:00; 星期二、休息. 隱藏本週營業時間,"25.1297891,121.7414097"
